"","V1","V2","V3","V4","V5"
"1021",0.214285714285714,0.196428571428571,0.214285714285714,0.196428571428571,0.178571428571429
"1022",0.210526315789474,0.192982456140351,0.192982456140351,0.228070175438596,0.175438596491228
"1023",0.218181818181818,0.236363636363636,0.181818181818182,0.181818181818182,0.181818181818182
"1024",0.214285714285714,0.196428571428571,0.178571428571429,0.232142857142857,0.178571428571429
"1025",0.203703703703704,0.185185185185185,0.203703703703704,0.185185185185185,0.222222222222222
"1026",0.214285714285714,0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571
"1027",0.214285714285714,0.178571428571429,0.214285714285714,0.214285714285714,0.178571428571429
"1028",0.218181818181818,0.181818181818182,0.181818181818182,0.218181818181818,0.2
"1029",0.226415094339623,0.207547169811321,0.188679245283019,0.188679245283019,0.188679245283019
"1030",0.181818181818182,0.218181818181818,0.181818181818182,0.2,0.218181818181818
"1031",0.181818181818182,0.2,0.2,0.2,0.218181818181818
"1032",0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321
"1033",0.203703703703704,0.203703703703704,0.185185185185185,0.222222222222222,0.185185185185185
"1034",0.228070175438596,0.210526315789474,0.175438596491228,0.210526315789474,0.175438596491228
"1035",0.2,0.218181818181818,0.2,0.2,0.181818181818182
"1036",0.188679245283019,0.188679245283019,0.226415094339623,0.207547169811321,0.188679245283019
"1037",0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019,0.207547169811321
"1038",0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019
"1039",0.214285714285714,0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571
"1040",0.222222222222222,0.185185185185185,0.185185185185185,0.203703703703704,0.203703703703704
"1041",0.185185185185185,0.240740740740741,0.185185185185185,0.185185185185185,0.203703703703704
"1042",0.175438596491228,0.175438596491228,0.192982456140351,0.245614035087719,0.210526315789474
"1043",0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321
"1044",0.181818181818182,0.236363636363636,0.2,0.2,0.181818181818182
"1045",0.213114754098361,0.180327868852459,0.163934426229508,0.213114754098361,0.229508196721311
"1046",0.161290322580645,0.209677419354839,0.225806451612903,0.225806451612903,0.17741935483871
"1047",0.178571428571429,0.232142857142857,0.178571428571429,0.196428571428571,0.214285714285714
"1048",0.214285714285714,0.178571428571429,0.178571428571429,0.232142857142857,0.196428571428571
"1049",0.185185185185185,0.203703703703704,0.222222222222222,0.203703703703704,0.185185185185185
"1050",0.161290322580645,0.193548387096774,0.225806451612903,0.17741935483871,0.241935483870968
"1051",0.206896551724138,0.189655172413793,0.189655172413793,0.206896551724138,0.206896551724138
"1052",0.203703703703704,0.222222222222222,0.185185185185185,0.185185185185185,0.203703703703704
"1053",0.178571428571429,0.178571428571429,0.214285714285714,0.214285714285714,0.214285714285714
"1054",0.2,0.2,0.218181818181818,0.2,0.181818181818182
"1055",0.181818181818182,0.218181818181818,0.236363636363636,0.181818181818182,0.181818181818182
"1056",0.232142857142857,0.232142857142857,0.178571428571429,0.178571428571429,0.178571428571429
"1057",0.25,0.166666666666667,0.216666666666667,0.2,0.166666666666667
"1058",0.2,0.2,0.218181818181818,0.181818181818182,0.2
"1059",0.228070175438596,0.192982456140351,0.192982456140351,0.210526315789474,0.175438596491228
"1060",0.181818181818182,0.236363636363636,0.181818181818182,0.181818181818182,0.218181818181818
"1061",0.2,0.2,0.2,0.218181818181818,0.181818181818182
"1062",0.214285714285714,0.178571428571429,0.25,0.178571428571429,0.178571428571429
"1063",0.189655172413793,0.224137931034483,0.241379310344828,0.172413793103448,0.172413793103448
"1064",0.17741935483871,0.193548387096774,0.225806451612903,0.193548387096774,0.209677419354839
"1065",0.211538461538462,0.211538461538462,0.192307692307692,0.192307692307692,0.192307692307692
"1066",0.232142857142857,0.214285714285714,0.178571428571429,0.178571428571429,0.196428571428571
"1067",0.185185185185185,0.240740740740741,0.185185185185185,0.185185185185185,0.203703703703704
"1068",0.203389830508475,0.23728813559322,0.186440677966102,0.186440677966102,0.186440677966102
"1069",0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692
"1070",0.178571428571429,0.214285714285714,0.214285714285714,0.214285714285714,0.178571428571429
"1071",0.226415094339623,0.188679245283019,0.207547169811321,0.188679245283019,0.188679245283019
"1072",0.178571428571429,0.214285714285714,0.196428571428571,0.196428571428571,0.214285714285714
"1073",0.181818181818182,0.236363636363636,0.2,0.181818181818182,0.2
"1074",0.196428571428571,0.25,0.178571428571429,0.178571428571429,0.196428571428571
"1075",0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019,0.207547169811321
"1076",0.185185185185185,0.185185185185185,0.222222222222222,0.222222222222222,0.185185185185185
"1077",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"1078",0.220338983050847,0.169491525423729,0.186440677966102,0.23728813559322,0.186440677966102
"1079",0.210526315789474,0.192982456140351,0.228070175438596,0.175438596491228,0.192982456140351
"1080",0.172413793103448,0.224137931034483,0.206896551724138,0.224137931034483,0.172413793103448
"1081",0.196428571428571,0.196428571428571,0.196428571428571,0.214285714285714,0.196428571428571
"1082",0.203703703703704,0.222222222222222,0.185185185185185,0.203703703703704,0.185185185185185
"1083",0.196428571428571,0.25,0.178571428571429,0.196428571428571,0.178571428571429
"1084",0.19672131147541,0.19672131147541,0.180327868852459,0.180327868852459,0.245901639344262
"1085",0.218181818181818,0.181818181818182,0.181818181818182,0.2,0.218181818181818
"1086",0.181818181818182,0.236363636363636,0.218181818181818,0.181818181818182,0.181818181818182
"1087",0.172413793103448,0.224137931034483,0.172413793103448,0.172413793103448,0.258620689655172
"1088",0.222222222222222,0.185185185185185,0.185185185185185,0.185185185185185,0.222222222222222
"1089",0.203703703703704,0.185185185185185,0.203703703703704,0.185185185185185,0.222222222222222
"1090",0.211538461538462,0.211538461538462,0.192307692307692,0.192307692307692,0.192307692307692
"1091",0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019,0.207547169811321
"1092",0.207547169811321,0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019
"1093",0.2,0.2,0.2,0.2,0.2
"1094",0.226415094339623,0.188679245283019,0.207547169811321,0.188679245283019,0.188679245283019
"1095",0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692,0.192307692307692
"1096",0.189655172413793,0.206896551724138,0.172413793103448,0.206896551724138,0.224137931034483
"1097",0.169491525423729,0.23728813559322,0.186440677966102,0.186440677966102,0.220338983050847
"1098",0.192982456140351,0.192982456140351,0.175438596491228,0.210526315789474,0.228070175438596
"1099",0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462
"1100",0.2,0.2,0.2,0.181818181818182,0.218181818181818
"1101",0.226415094339623,0.207547169811321,0.188679245283019,0.188679245283019,0.188679245283019
"1102",0.189655172413793,0.189655172413793,0.189655172413793,0.224137931034483,0.206896551724138
"1103",0.181818181818182,0.272727272727273,0.181818181818182,0.181818181818182,0.181818181818182
"1104",0.192982456140351,0.192982456140351,0.210526315789474,0.228070175438596,0.175438596491228
"1105",0.181818181818182,0.181818181818182,0.181818181818182,0.218181818181818,0.236363636363636
"1106",0.189655172413793,0.172413793103448,0.206896551724138,0.224137931034483,0.206896551724138
"1107",0.178571428571429,0.214285714285714,0.214285714285714,0.178571428571429,0.214285714285714
"1108",0.178571428571429,0.25,0.214285714285714,0.178571428571429,0.178571428571429
"1109",0.203703703703704,0.222222222222222,0.185185185185185,0.185185185185185,0.203703703703704
"1110",0.196428571428571,0.214285714285714,0.196428571428571,0.196428571428571,0.196428571428571
"1111",0.203703703703704,0.203703703703704,0.185185185185185,0.203703703703704,0.203703703703704
"1112",0.185185185185185,0.185185185185185,0.185185185185185,0.222222222222222,0.222222222222222
"1113",0.189655172413793,0.172413793103448,0.241379310344828,0.206896551724138,0.189655172413793
"1114",0.2,0.181818181818182,0.181818181818182,0.218181818181818,0.218181818181818
"1115",0.224137931034483,0.172413793103448,0.189655172413793,0.241379310344828,0.172413793103448
"1116",0.189655172413793,0.258620689655172,0.172413793103448,0.189655172413793,0.189655172413793
"1117",0.236363636363636,0.2,0.181818181818182,0.181818181818182,0.2
"1118",0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321
"1119",0.196428571428571,0.178571428571429,0.178571428571429,0.196428571428571,0.25
"1120",0.188679245283019,0.226415094339623,0.188679245283019,0.207547169811321,0.188679245283019
"1121",0.163934426229508,0.278688524590164,0.19672131147541,0.19672131147541,0.163934426229508
"1122",0.203703703703704,0.203703703703704,0.203703703703704,0.185185185185185,0.203703703703704
"1123",0.192982456140351,0.192982456140351,0.210526315789474,0.228070175438596,0.175438596491228
"1124",0.185185185185185,0.185185185185185,0.203703703703704,0.185185185185185,0.240740740740741
"1125",0.175438596491228,0.192982456140351,0.192982456140351,0.263157894736842,0.175438596491228
"1126",0.203703703703704,0.222222222222222,0.185185185185185,0.203703703703704,0.185185185185185
"1127",0.2,0.2,0.218181818181818,0.181818181818182,0.2
"1128",0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019,0.207547169811321
"1129",0.2,0.2,0.181818181818182,0.218181818181818,0.2
"1130",0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321
"1131",0.196428571428571,0.214285714285714,0.214285714285714,0.196428571428571,0.178571428571429
"1132",0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321
"1133",0.228070175438596,0.192982456140351,0.228070175438596,0.175438596491228,0.175438596491228
"1134",0.254545454545455,0.181818181818182,0.181818181818182,0.181818181818182,0.2
"1135",0.181818181818182,0.2,0.181818181818182,0.2,0.236363636363636
"1136",0.178571428571429,0.214285714285714,0.178571428571429,0.196428571428571,0.232142857142857
"1137",0.2,0.181818181818182,0.2,0.2,0.218181818181818
"1138",0.196428571428571,0.25,0.178571428571429,0.178571428571429,0.196428571428571
"1139",0.196428571428571,0.178571428571429,0.178571428571429,0.196428571428571,0.25
"1140",0.175438596491228,0.175438596491228,0.210526315789474,0.228070175438596,0.210526315789474
"1141",0.178571428571429,0.214285714285714,0.178571428571429,0.232142857142857,0.196428571428571
"1142",0.185185185185185,0.203703703703704,0.203703703703704,0.203703703703704,0.203703703703704
"1143",0.192982456140351,0.192982456140351,0.228070175438596,0.210526315789474,0.175438596491228
"1144",0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692
"1145",0.178571428571429,0.196428571428571,0.214285714285714,0.196428571428571,0.214285714285714
"1146",0.222222222222222,0.203703703703704,0.185185185185185,0.203703703703704,0.185185185185185
"1147",0.185185185185185,0.222222222222222,0.185185185185185,0.222222222222222,0.185185185185185
"1148",0.2,0.2,0.2,0.181818181818182,0.218181818181818
"1149",0.2,0.183333333333333,0.233333333333333,0.183333333333333,0.2
"1150",0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623,0.188679245283019
"1151",0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019,0.207547169811321
"1152",0.178571428571429,0.214285714285714,0.196428571428571,0.232142857142857,0.178571428571429
"1153",0.185185185185185,0.185185185185185,0.185185185185185,0.222222222222222,0.222222222222222
"1154",0.23728813559322,0.169491525423729,0.203389830508475,0.169491525423729,0.220338983050847
"1155",0.210526315789474,0.192982456140351,0.210526315789474,0.192982456140351,0.192982456140351
"1156",0.214285714285714,0.214285714285714,0.196428571428571,0.196428571428571,0.178571428571429
"1157",0.222222222222222,0.185185185185185,0.185185185185185,0.185185185185185,0.222222222222222
"1158",0.203703703703704,0.185185185185185,0.203703703703704,0.203703703703704,0.203703703703704
"1159",0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222,0.203703703703704
"1160",0.178571428571429,0.214285714285714,0.196428571428571,0.178571428571429,0.232142857142857
"1161",0.185185185185185,0.222222222222222,0.185185185185185,0.222222222222222,0.185185185185185
"1162",0.2,0.181818181818182,0.2,0.236363636363636,0.181818181818182
"1163",0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462
"1164",0.196428571428571,0.214285714285714,0.196428571428571,0.178571428571429,0.214285714285714
"1165",0.2,0.181818181818182,0.2,0.2,0.218181818181818
"1166",0.210526315789474,0.175438596491228,0.175438596491228,0.210526315789474,0.228070175438596
"1167",0.196428571428571,0.214285714285714,0.214285714285714,0.196428571428571,0.178571428571429
"1168",0.178571428571429,0.267857142857143,0.196428571428571,0.178571428571429,0.178571428571429
"1169",0.210526315789474,0.192982456140351,0.210526315789474,0.175438596491228,0.210526315789474
"1170",0.232142857142857,0.178571428571429,0.196428571428571,0.178571428571429,0.214285714285714
"1171",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"1172",0.210526315789474,0.175438596491228,0.210526315789474,0.175438596491228,0.228070175438596
"1173",0.186440677966102,0.186440677966102,0.220338983050847,0.23728813559322,0.169491525423729
"1174",0.192982456140351,0.175438596491228,0.192982456140351,0.228070175438596,0.210526315789474
"1175",0.172413793103448,0.189655172413793,0.224137931034483,0.241379310344828,0.172413793103448
"1176",0.183333333333333,0.266666666666667,0.166666666666667,0.183333333333333,0.2
"1177",0.175438596491228,0.210526315789474,0.228070175438596,0.192982456140351,0.192982456140351
"1178",0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321
"1179",0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321
"1180",0.19672131147541,0.180327868852459,0.262295081967213,0.163934426229508,0.19672131147541
"1181",0.241379310344828,0.224137931034483,0.189655172413793,0.172413793103448,0.172413793103448
